149
NC_048028_Gordonia_phage_Ronaldo	0.99517059	0.9921727	0.97832674	0.97832674	0.99784831	0.9978423	0.99844813	0.99789289	0.99764314	0.99843145	0.99208011	0.99204143	0.96599301	0.96097383	0.96097251	0.97985149	0.99783963	0.99746079	0.98991262	0.97283099	0.98936276	0.99326653	0.98339608	0.98909528	0.99657069	0.9893247	0.98932396	0.99146256	0.99459896	0.99279979	0.96922536	0.04829603	0.97405526	0.99204839	0.98885403	0.99030276	0.99032024	0.98857217	0.39172613	0.99732067	0.99288152	0.99722936	0.99782379	0.96069773	0.9923621	0.99242558	0.99782426	0.99766634	0.96733112	0.97310306	0.98998489	0.99326896	0.99029012	0.99198411	0.10349246	0.99772722	0.99796424	0.99655757	0.99781235	0.99330245	0.99185529	0.99457001	0.95870763	0.99766384	0.99784794	0.99626476	0.99759973	0.99783994	0.94719046	0.96697451	0.97059693	0.9929125	0.97742472	0.97761454	0.94700437	1.0	0.9964895	0.99122761	0.99213388	0.99188386	0.99200305	0.99107784	0.99451806	0.97812015	0.97917498	1.0	0.08136874	0.0	0.99679228	0.99846967	0.99796103	0.98289467	0.98305197	0.98262345	0.98309019	0.98326641	0.98947027	0.99165158	0.99174566	0.99034368	0.99325064	0.98930663	0.99057149	0.99180434	0.99215769	0.99255905	0.99158156	0.97063787	0.96921869	0.99164163	0.99327757	0.99452343	0.99457055	0.97610098	0.96915113	0.99173562	0.99284981	0.99762808	0.99293701	0.99269571	0.99431903	0.99499239	0.99403116	0.99132457	0.99386364	0.963588	0.99250545	0.99739459	0.99759902	0.99194556	0.99005091	0.9896689	0.99328523	0.99402641	0.98287305	0.98916915	0.98922513	0.99243438	0.99400413	0.98929405	1.0	0.96919811	0.99311648	0.99514429	0.99251194	0.98090134	0.96907923	0.99421268	0.98520876
NC_048045_Caulobacter_phage_CcrBL10	0.99885521	0.99684912	0.99545519	0.99545519	0.38525953	0.38174525	0.37518548	0.38464768	0.38181686	0.38963675	0.99712269	0.99708027	1.0	1.0	1.0	0.99491478	0.99499276	0.9973683	1.0	0.99454283	0.99952345	0.99495597	1.0	0.99887753	0.99715279	0.99952838	0.99952836	0.99715483	0.99442112	0.99952044	0.99486655	0.99669293	0.99447771	0.99710116	1.0	0.99952365	1.0	0.99944951	0.99687987	0.99147082	0.99537417	0.9974607	0.99716971	0.99727861	0.99767589	0.99768691	0.99717001	0.99682073	1.0	1.0	1.0	0.99486004	1.0	0.99709444	0.99547081	0.81077686	0.81840412	0.99722539	0.99717229	0.99489252	0.9975395	0.99843085	0.99682666	0.38821549	0.38008343	0.1887167	0.38792676	0.37659432	0.99863041	1.0	0.99627321	0.99712241	0.99683118	0.99552422	0.9986168	1.0	0.99833986	0.99769284	0.99687832	0.99691701	0.99709174	0.99710669	0.99444266	0.99487669	0.99464284	1.0	0.99643049	0.99679228	0.0	0.8181166	0.81275469	1.0	0.99910262	1.0	1.0	0.9990676	1.0	0.99952316	1.0	0.99952434	0.99485516	0.99952793	0.99702679	0.99752516	0.99689174	0.997585	0.99655427	0.99598573	0.99486593	0.99690509	0.9974612	0.99484991	0.99487235	0.99855285	0.99693205	0.99842867	1.0	1.0	1.0	1.0	0.99879341	1.0	0.99922197	1.0	0.99947439	0.99601306	0.99684623	0.99354807	0.99330307	0.9969011	0.9995246	0.99952575	0.99485854	1.0	1.0	1.0	1.0	0.99768845	1.0	0.99952761	0.99805183	0.99486402	1.0	1.0	1.0	1.0	0.99485251	0.99609558	1.0
NC_048047_Caulobacter_phage_CcrBL9	0.99912685	0.99931469	0.9966794	0.9966794	0.82797141	0.82960828	0.82667228	0.82945996	0.82733877	0.83152354	0.99801355	0.99805865	1.0	1.0	1.0	0.9966788	0.99693289	0.99803201	1.0	0.99665085	0.99772601	0.99818749	1.0	0.99727063	0.99787789	0.99793256	0.9979325	0.99743672	0.99618719	0.99750693	0.99495165	0.99877141	0.99663137	0.99807028	0.99754454	0.99771225	0.99752184	0.9975115	0.99882326	0.99344211	0.99822209	0.99777277	0.99792238	0.99879894	0.99734863	0.99774489	0.99792837	0.99785536	1.0	1.0	0.99752422	0.99788564	0.99771093	0.99813768	0.9976916	0.44494325	0.4465602	0.99788877	0.99792379	0.9977833	0.99805345	1.0	0.99792001	0.82747274	0.82765847	0.81920107	0.82727119	0.82280524	0.99900518	1.0	0.99765417	0.99799997	0.99784143	0.99668432	0.99897122	1.0	0.99605627	0.99734047	0.99721781	0.99747588	0.99805104	0.99778867	0.9961966	0.99668343	0.99656823	1.0	0.99877038	0.99846967	0.8181166	0.0	0.19662248	1.0	1.0	1.0	1.0	1.0	0.99801486	0.99820324	0.99795558	0.99773766	0.99806843	0.99793101	0.99799852	0.99773037	0.99740575	0.99802472	0.99829443	0.99580404	0.99495118	0.99764195	0.9979402	0.99612046	0.99616932	0.99892156	0.99770576	0.99890993	1.0	1.0	1.0	0.99840363	1.0	1.0	1.0	0.99642918	0.99866351	0.99495369	0.9971262	0.9935506	0.9944688	0.99707751	0.99753142	0.99753606	0.9979553	1.0	1.0	0.99754069	0.99754636	0.99774605	1.0	0.99792994	0.99754085	0.99493526	1.0	1.0	1.0	1.0	0.99494098	0.99791078	1.0
NC_048048_Caulobacter_phage_CcrSC	0.99911889	0.99911876	0.99662161	0.99662161	0.82255013	0.82489487	0.82311028	0.82464826	0.82319346	0.82658841	0.99777009	0.99762491	1.0	1.0	1.0	0.99684039	0.99612851	0.99791483	0.99895023	0.99661885	0.99801787	0.99807812	1.0	0.99658334	0.99788509	0.99801928	0.99801922	0.99717753	0.99664211	0.99800807	0.99482899	0.99828644	0.996599	0.99762158	0.99803837	0.99800374	0.99802008	0.9976142	0.9973027	0.99355992	0.99713214	0.99785345	0.99798458	0.99827084	0.99669034	0.99671813	0.99798474	0.99785024	1.0	1.0	0.99801579	0.99806362	0.99800258	0.99768653	0.99771575	0.47292857	0.47696575	0.99789617	0.99797835	0.99808282	0.99782431	0.99844848	0.99789813	0.82353637	0.82291644	0.80884144	0.82270018	0.81692885	0.9989952	1.0	0.99780671	0.99775564	0.99797599	0.99665294	0.99896091	1.0	0.99605817	0.9977479	0.99805787	0.99801053	0.99789669	0.99735351	0.99664356	0.99684484	0.99665532	1.0	0.99831033	0.99796103	0.81275469	0.19662248	0.0	1.0	1.0	1.0	1.0	1.0	0.99808781	0.99830595	0.99802786	0.99802077	0.99772141	0.99801778	0.99771426	0.99721082	0.99792118	0.99795514	0.99773156	0.99626926	0.9948285	0.997458	0.99796934	0.9965911	0.99663811	0.99891048	0.99853344	0.9989162	0.99897311	1.0	1.0	0.99837001	1.0	1.0	1.0	0.99638666	0.99821946	0.99680301	0.99812314	0.99405653	0.99485813	0.99807179	0.99802161	0.99802536	0.99808051	1.0	1.0	0.99803527	0.99803984	0.99671984	1.0	0.99801675	0.99752387	0.99481241	1.0	1.0	1.0	1.0	0.99481797	0.9975108	1.0
NC_048091_Arthrobacter_phage_Bridgette	1.0	0.9885909	0.99423026	0.99423026	1.0	1.0	1.0	1.0	1.0	1.0	0.99669409	0.99711292	0.99221201	0.99221626	0.99221591	0.92637597	0.99216169	0.99290604	0.99096029	0.99437412	0.99834713	0.99846816	0.97858289	0.98351065	0.98960703	0.99841066	0.99841053	0.99709352	0.99560937	0.99832585	1.0	0.98287896	0.99434312	0.99729713	0.99839057	0.99834848	0.99835189	0.99835922	0.98205072	0.99211483	0.99841908	0.99449044	0.99269411	0.98778613	0.9985554	0.99856913	0.99126568	0.98981439	0.99224414	0.99214977	0.99834264	0.99846879	0.99834601	0.99708913	0.98286579	1.0	1.0	0.98888363	0.98801099	0.99847751	0.99671028	0.96025187	0.99672624	1.0	1.0	1.0	1.0	1.0	0.97412491	0.99232256	0.92626895	0.99814929	0.98700083	0.99421365	0.98598804	0.99662371	0.99504299	0.99848478	0.99844499	0.99842264	0.99708369	0.99677436	0.99561429	0.92655741	0.9228578	0.99430832	0.98283096	0.98289467	1.0	1.0	1.0	0.0	0.18128664	0.26096682	0.10486849	0.25247927	0.99833744	0.99854111	0.99647022	0.99835336	0.99846402	0.99840757	0.99816815	0.99813714	0.99851081	0.99821905	0.99840035	0.99624581	1.0	0.99643487	0.99658341	0.99853626	0.99855067	0.9913327	0.98147395	0.96293728	0.99352837	0.99565896	0.68654048	0.74291774	0.67043383	0.73810086	0.68172304	0.75715669	0.89474075	0.99099415	0.99842808	0.99301666	0.98714111	0.9984736	0.99835515	0.99836317	0.99847303	0.75130768	0.14672231	0.99838408	0.99839362	0.99857103	0.68003262	0.99840543	1.0	1.0	0.68408694	0.99184707	0.89451497	0.9867169	1.0	0.98917698	0.97938582
NC_048092_Arthrobacter_phage_Constance	1.0	0.98909778	0.99424617	0.99424617	0.99896257	0.9989594	0.99895226	0.99898596	0.9989361	0.99893995	1.0	1.0	0.99224833	0.99225274	0.9922524	0.92587489	0.99221475	0.99387329	0.99099101	0.99438925	1.0	1.0	0.97812824	0.98573424	0.9896387	1.0	1.0	1.0	1.0	1.0	1.0	0.98303646	0.99488415	1.0	1.0	1.0	1.0	1.0	0.98200254	0.99263422	0.99700164	0.99456825	0.99279289	0.99040952	1.0	1.0	0.99280897	0.98984548	0.99228036	0.99218688	1.0	1.0	1.0	1.0	0.98300632	1.0	1.0	0.98897629	0.98952411	1.0	1.0	0.961402	0.99847433	0.99894631	0.99896237	0.99910706	0.99909988	0.99895816	0.97432094	0.99235786	0.92646206	1.0	0.98719642	0.99422965	0.98596152	1.0	0.99200962	1.0	1.0	1.0	1.0	1.0	1.0	0.92598864	0.92532059	0.9944263	0.98298881	0.98305197	0.99910262	1.0	1.0	0.18128664	0.0	0.27890554	0.15830785	0.28569629	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99625383	1.0	0.99711104	0.99725102	1.0	1.0	0.98482919	0.98206745	0.96232123	0.99607132	0.99594113	0.68851613	0.7480155	0.68235816	0.7528638	0.68161417	0.76796992	0.89828219	0.98932697	1.0	0.99303916	0.9857715	1.0	1.0	1.0	1.0	0.75037133	0.17760766	1.0	1.0	1.0	0.67889715	1.0	1.0	1.0	0.68710846	0.99183451	0.90370618	0.98679749	1.0	0.98923649	0.97895826
NC_048094_Arthrobacter_phage_Eileen	1.0	0.9888155	0.99667465	0.99667465	1.0	1.0	1.0	1.0	1.0	1.0	0.99471682	0.99383984	0.99126736	0.99122215	0.99122175	0.92507952	0.99455758	0.99349876	0.98715381	0.996759	0.99542121	0.99763797	0.98085143	0.98030754	0.98959825	0.99626213	0.99626183	0.99377031	0.99564688	0.99533374	1.0	0.98260802	0.99674796	0.99375281	0.99420471	0.99550074	0.99551016	0.99548896	0.98189126	0.99259654	0.99805227	0.99729992	0.99284683	0.9898694	0.99421704	0.99455326	0.99316793	0.98968006	0.99125713	0.99114746	0.99548282	0.99843745	0.99541807	0.9936834	0.98299313	1.0	1.0	0.98891924	0.98984013	0.99817144	0.99478196	0.95892659	0.99753081	1.0	1.0	1.0	1.0	1.0	0.97631139	0.99139737	0.92528945	0.99471578	0.99007962	0.99666491	0.98966906	0.9965352	1.0	0.99294464	0.99503039	0.99437315	0.99374896	0.99432498	0.99546199	0.92525035	0.92047361	0.99386696	0.98255822	0.98262345	1.0	1.0	1.0	0.26096682	0.27890554	0.0	0.26210707	0.21675482	0.9938814	0.99672012	0.99320007	0.99547264	0.99843252	0.99625479	0.99520712	0.99569324	0.99564904	0.99619618	0.99475241	1.0	1.0	0.99483627	0.99318643	0.99692795	0.99697669	0.99346331	0.99220639	0.96169105	0.99550859	0.99532757	0.74658942	0.74545896	0.75422777	0.75611399	0.75457587	0.766098	0.89595198	0.99083204	0.99565254	0.99298906	0.99008976	0.99512303	0.99551917	0.99549996	0.99873661	0.75461684	0.27379513	0.99542997	0.99375104	0.99456059	0.74340933	0.99624967	1.0	1.0	0.74052434	0.99159655	0.89259542	0.98674435	1.0	0.98920065	0.97960795
NC_048095_Arthrobacter_phage_Judy	1.0	0.98913413	0.99425838	0.99425838	1.0	1.0	1.0	1.0	1.0	1.0	0.99674735	0.99714072	0.99227611	0.99228065	0.99228031	0.92802053	0.99220382	0.99294457	0.99101456	0.99440087	0.9983158	0.99838857	0.97595333	0.98365348	0.989663	0.99832989	0.99832976	0.9971613	0.99684824	0.9982942	1.0	0.98307567	0.99489493	0.99713054	0.99664765	0.99831717	0.99832063	0.9965826	0.98198331	0.99267829	0.99539543	0.99452018	0.99273354	0.98684985	0.99854083	0.99857432	0.99278889	0.98986933	0.99230807	0.99221526	0.99831124	0.99838923	0.99831466	0.99715703	0.98304437	1.0	1.0	0.98894344	0.98951167	0.99839836	0.99676321	0.96242669	1.0	1.0	1.0	1.0	1.0	1.0	0.97425205	0.99238487	0.92664684	0.99674671	0.98766011	0.99424194	0.9859864	1.0	0.9920593	0.99847037	0.99708366	0.99711495	0.99711188	0.99684337	0.99685175	0.92815644	0.92339741	0.994444	0.98302824	0.98309019	1.0	1.0	1.0	0.10486849	0.15830785	0.26210707	0.0	0.25178669	0.99834345	0.9985465	0.99631438	0.99832213	0.99838423	0.99832666	0.99690005	0.99676063	0.9971226	0.99819005	0.99840616	0.99625995	1.0	0.99561459	0.99518864	0.99854173	0.99855604	0.9914258	0.98221117	0.96251908	0.99581919	0.99568035	0.68794152	0.74397905	0.67453215	0.74535318	0.68349425	0.76054804	0.89841688	0.99103924	0.99712488	0.99305749	0.98744113	0.99713712	0.99832395	0.99833209	0.99839367	0.75121638	0.13986019	0.99835332	0.99665399	0.99857621	0.68140176	0.99832441	1.0	1.0	0.68702947	0.99186129	0.90097059	0.98670269	1.0	0.98928195	0.97905472
NC_048096_Arthrobacter_phage_Peas	1.0	0.98935554	0.99675315	0.99675315	0.99896432	0.99896116	0.99895404	0.99898763	0.99893794	0.99894178	1.0	1.0	0.9916151	0.99157344	0.99157306	0.92759989	0.99472473	0.9936972	0.98752717	0.99683361	1.0	1.0	0.97895623	0.98094388	0.98976778	1.0	1.0	1.0	0.99753215	1.0	1.0	0.98321695	0.99682417	1.0	1.0	1.0	1.0	1.0	0.98239514	0.99279571	1.0	0.99749474	0.99306126	0.9901625	1.0	1.0	0.99311623	0.9900052	0.99160581	0.99150477	1.0	1.0	1.0	1.0	0.98342596	1.0	1.0	0.98918823	0.98983235	1.0	1.0	0.96025344	0.99746743	0.99894811	0.99896412	0.99910853	0.99901373	0.99895993	0.97698909	0.99173517	0.9277982	1.0	0.99040991	0.99674386	0.9865651	0.99665469	1.0	1.0	1.0	1.0	1.0	1.0	0.99753489	0.92771175	0.92347842	0.99408332	0.98317091	0.98326641	0.9990676	1.0	1.0	0.25247927	0.28569629	0.21675482	0.25178669	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.99730526	1.0	1.0	0.99085985	0.98321354	0.95686884	0.99561597	0.99543907	0.74915626	0.75256646	0.75486064	0.76184198	0.75962355	0.78218202	0.89304296	0.99062978	1.0	0.99319421	0.98886757	1.0	1.0	1.0	1.0	0.76742566	0.24577378	1.0	1.0	1.0	0.75991319	1.0	1.0	1.0	0.75320774	0.98915384	0.89133257	0.98712795	1.0	0.98970717	0.98064579
NC_048721_Streptomyces_phage_StarPlatinum	0.99105759	0.99635157	0.98869319	0.98869319	1.0	1.0	1.0	1.0	1.0	1.0	0.46240016	0.4457288	1.0	0.99689306	0.996893	1.0	0.98645054	0.98646714	0.98674581	0.98812013	0.1622547	0.71257558	0.99376042	0.99215033	0.9872382	0.20783927	0.20736752	0.44868463	0.72579732	0.16400708	0.98492125	0.98947072	0.98879274	0.44574182	0.17485037	0.15948597	0.15907095	0.16528437	0.98919254	0.9926404	0.7149904	0.9875579	0.98722832	0.99650131	0.43188368	0.43318174	0.98726364	0.98633913	0.99685868	0.99684024	0.16213143	0.71291566	0.16225438	0.44138716	0.98929251	0.9982753	0.9983409	0.98726104	0.98727877	0.71436259	0.45559109	0.99687522	1.0	1.0	1.0	1.0	1.0	1.0	0.99920921	1.0	0.99386725	0.46446042	0.998774	0.98867317	0.99559671	0.99860582	1.0	0.43396682	0.43608742	0.43982294	0.45358373	0.44658095	0.72710154	1.0	1.0	1.0	0.98924264	0.98947027	1.0	0.99801486	0.99808781	0.99833744	1.0	0.9938814	0.99834345	1.0	0.0	0.27710705	0.09627895	0.15956576	0.70941887	0.21419466	0.4522933	0.45378934	0.4359108	0.44931229	0.42505717	0.98677085	0.98491873	0.40470359	0.55198054	0.71481583	0.71559086	1.0	0.99869251	0.99182036	0.99227261	0.99255462	0.99707568	1.0	0.99585062	0.99855988	0.99630098	0.98377418	0.99639963	0.99263961	0.43520298	0.98350641	1.0	0.43486523	0.15859372	0.16268951	0.71000611	0.99869539	1.0	0.16627819	0.16699983	0.43633986	0.998692	0.21023076	0.9937827	0.98493878	0.99697484	0.99802662	0.99648271	0.98671268	0.98486409	0.99447039	0.9932427
NC_048722_Streptomyces_phage_Wofford	0.98919225	0.99632713	0.98596873	0.98596873	0.99948262	0.99948139	0.99951457	0.99949177	0.99947238	0.99947386	0.46080728	0.4478728	0.99539748	0.99591317	0.99591308	0.99609642	0.98578728	0.98633488	0.98884944	0.98563922	0.25956283	0.70050496	0.99171247	0.99107101	0.98708787	0.24779435	0.24747945	0.44169965	0.72230023	0.26654964	0.9842472	0.99129796	0.98506685	0.44394959	0.26369658	0.25445332	0.2679036	0.26232737	0.9904403	0.9937012	0.70274791	0.98739084	0.9870946	0.99462005	0.44729696	0.452733	0.98713063	0.98651605	0.99565874	0.99550407	0.26172448	0.70175385	0.25966824	0.44057637	0.99128785	0.99820084	0.99828456	0.98712833	0.98714622	0.7019062	0.45552435	0.99700468	1.0	0.99947631	0.99950039	0.99953435	0.9995021	0.99949881	0.99915929	0.99546834	0.99202527	0.46206106	0.99866562	0.98594344	0.99676549	1.0	1.0	0.45015027	0.4502792	0.45451501	0.45132268	0.44767303	0.72441791	0.99610828	1.0	1.0	0.99044785	0.99165158	0.99952316	0.99820324	0.99830595	0.99854111	1.0	0.99672012	0.9985465	1.0	0.27710705	0.0	0.2626511	0.2590334	0.7001444	0.2484808	0.44965275	0.45079265	0.44750013	0.43751408	0.44397896	0.98668359	0.98424453	0.40246687	0.54378496	0.72280846	0.72531959	1.0	0.99866399	0.9895386	0.99226169	0.99257377	0.99535609	0.99706568	0.99142716	0.99830024	0.99604238	0.98393393	0.99511246	0.99279157	0.44882179	0.98283829	0.9972796	0.45053435	0.25553666	0.25798516	0.70076575	0.9957492	1.0	0.268794	0.26605806	0.45258839	0.99573793	0.24762114	0.99719767	0.98429195	0.9941483	0.99813856	0.99338747	0.98909399	0.98418655	0.99366238	0.9935439
NC_048723_Streptomyces_phage_LukeCage	0.99074151	0.99623656	0.98880701	0.98880701	1.0	1.0	1.0	1.0	1.0	1.0	0.45985602	0.44219908	0.99730521	0.9972725	0.99727244	1.0	0.98600548	0.98626238	0.98838206	0.98932612	0.15165706	0.71012373	0.99362237	0.99214437	0.98707199	0.20580387	0.20515517	0.44291112	0.72375551	0.1575832	0.98417355	0.99248904	0.98870807	0.44385286	0.16927825	0.14868937	0.1524415	0.1582033	0.99257399	0.99489568	0.71616249	0.98739356	0.98706176	0.9964951	0.42941942	0.4354187	0.98709739	0.98613359	0.99706391	0.99706712	0.15346655	0.71397755	0.14951414	0.43692919	0.99176241	0.99827081	0.99833594	0.98711201	0.98711282	0.71394043	0.45120916	0.9973778	1.0	1.0	1.0	1.0	1.0	1.0	0.99856107	1.0	0.99377327	0.46234638	0.99880409	0.98878707	0.99684021	0.99853131	1.0	0.43328394	0.43175878	0.43984113	0.44822099	0.44015974	0.72522322	1.0	1.0	1.0	0.9912973	0.99174566	1.0	0.99795558	0.99802786	0.99647022	1.0	0.99320007	0.99631438	1.0	0.09627895	0.2626511	0.0	0.15108768	0.70861019	0.20919518	0.44997384	0.44907798	0.43477716	0.45125369	0.42749913	0.98686584	0.98417089	0.40371517	0.54890149	0.71740312	0.71884237	1.0	0.99814492	0.99184419	0.99232307	0.99252379	0.99819452	1.0	0.99574622	0.99854892	0.99216949	0.98423817	0.9951275	0.99335055	0.43162058	0.98341703	1.0	0.43115917	0.14462226	0.15400093	0.70955315	0.99868566	1.0	0.15745225	0.16084707	0.43297388	0.99868223	0.21069935	0.994399	0.9842179	0.99695235	0.99801012	0.99532785	0.98826128	0.98411321	0.99418682	0.99302039
NC_048724_Streptomyces_phage_Karimac	0.99095375	0.9972314	0.98869136	0.98869136	1.0	1.0	0.99953371	1.0	1.0	1.0	0.44773704	0.43649692	1.0	1.0	1.0	0.99571573	0.98650513	0.98653133	0.98866595	0.98849073	0.03520443	0.71151853	0.99426745	0.99205424	0.98754066	0.20511639	0.2076969	0.4364173	0.71929067	0.05153373	0.98386543	0.99109189	0.9887673	0.43798968	0.06249795	0.03947194	0.03551531	0.05144714	0.99109015	0.99260547	0.71296094	0.98771613	0.98751425	0.99676466	0.42515211	0.43145116	0.98753298	0.98631787	1.0	1.0	0.04703523	0.71416651	0.03506467	0.43308757	0.99024764	0.99793658	0.99805001	0.98758073	0.98754801	0.71608463	0.43936605	0.99772332	1.0	1.0	1.0	0.99900226	1.0	1.0	1.0	1.0	0.99483472	0.4496201	0.99879307	0.98867107	0.99694438	1.0	1.0	0.43351167	0.42497567	0.43648753	0.43983452	0.43660476	0.7207584	0.99576428	1.0	1.0	0.9902254	0.99034368	0.99952434	0.99773766	0.99802077	0.99835336	1.0	0.99547264	0.99832213	1.0	0.15956576	0.2590334	0.15108768	0.0	0.7126801	0.210207	0.44093374	0.43611858	0.42917918	0.43308419	0.43952664	0.98666466	0.9838627	0.3916454	0.545351	0.7172634	0.71796056	1.0	0.99741942	0.99425216	0.99217785	0.99248105	0.99781495	1.0	0.99565852	0.99849367	0.99219473	0.98412264	0.99633876	0.99293535	0.43000812	0.98322017	1.0	0.43124467	0.03748739	0.03440263	0.71311233	0.99883996	1.0	0.04351632	0.045175	0.43480577	0.9988369	0.20561057	0.99440373	0.98375398	0.99696368	0.99711777	0.99588641	0.98791246	0.98380352	0.99440342	0.99251384
NC_048728_Streptomyces_phage_Comrade	0.99017163	0.9976594	0.98831665	0.98831665	0.99523731	0.99524392	0.99511399	0.99530269	0.99498174	0.99499576	0.69670899	0.6878989	1.0	1.0	1.0	0.99442885	0.98758981	0.98435321	0.99383393	0.9882017	0.71365491	0.03014464	0.99558666	0.98977835	0.98529716	0.7095599	0.7108816	0.68749893	0.55707832	0.71472478	0.98910615	0.99409543	0.98845399	0.68754897	0.71514776	0.71269272	0.71304092	0.71472008	0.99415155	1.0	0.30381404	0.98591813	0.98513019	0.99809755	0.69149352	0.69160941	0.98489766	0.9845481	1.0	1.0	0.71282426	0.03038877	0.71357858	0.68546009	0.99362295	0.99708051	0.99722585	0.98527189	0.98489923	0.04257369	0.69780521	0.99736478	1.0	0.99501896	0.99499269	0.99502077	0.99520441	0.99515469	0.99827109	1.0	0.99341263	0.69886282	1.0	0.98829578	0.9969979	0.99857993	1.0	0.69809526	0.69374497	0.69348293	0.69143445	0.68602383	0.55845264	0.99435828	0.99720599	1.0	0.99323583	0.99325064	0.99485516	0.99806843	0.99772141	0.99846402	1.0	0.99843252	0.99838423	1.0	0.70941887	0.7001444	0.70861019	0.7126801	0.0	0.71003321	0.68912125	0.69433531	0.70136784	0.69141509	0.69545593	0.9897857	0.98910431	0.69810804	0.72580063	0.55118129	0.55529796	1.0	1.0	0.99028594	0.99005514	0.99042522	1.0	1.0	0.99418084	0.99822013	0.995854	0.98854298	0.99576929	0.99636907	0.69677632	0.97984803	0.99577069	0.69452811	0.71477926	0.71496856	0.02914543	0.99881727	1.0	0.71530171	0.71704021	0.69391653	0.99881417	0.70951917	0.99408963	0.98897179	1.0	0.99809915	1.0	0.98541257	0.98906453	0.99786482	0.99779219
NC_048730_Streptomyces_phage_Yaboi	0.99095495	0.99723945	0.98687145	0.98687145	0.99948534	0.99948413	0.99949926	0.99949441	0.9994752	0.99947666	0.4624182	0.44860079	0.99904511	0.99904275	0.99904273	0.99591597	0.98628386	0.98639585	0.98930031	0.98789683	0.21340717	0.71159004	0.99249876	0.99199161	0.98737129	0.01667515	0.0158579	0.44956741	0.71954773	0.21778848	0.98477375	0.99048798	0.98679817	0.44918611	0.2276775	0.2104121	0.21088138	0.22045751	0.98929869	0.99270836	0.71589949	0.98732987	0.98737858	0.99191174	0.4462397	0.45122847	0.98736807	0.98623115	0.99904439	0.99903869	0.21191034	0.71297807	0.21268092	0.44506391	0.98971007	0.99818302	0.9982888	0.98737768	0.98738326	0.71517094	0.45465302	0.99757153	1.0	0.99947909	0.99948527	0.99953896	0.99948703	0.99948365	0.99838926	0.99887424	0.99177324	0.46454191	0.99863591	0.98684794	0.99705878	0.99868312	0.99719121	0.44713554	0.4397811	0.44328874	0.45199395	0.4501852	0.72082117	0.99589194	1.0	1.0	0.98955371	0.98930663	0.99952793	0.99793101	0.99801778	0.99840757	1.0	0.99625479	0.99832666	1.0	0.21419466	0.2484808	0.20919518	0.210207	0.71003321	0.0	0.45532173	0.45477157	0.43916354	0.45360804	0.44048489	0.98636173	0.98477117	0.40447213	0.55012038	0.71314929	0.7142391	1.0	0.99681088	0.99091964	0.99184264	0.99267011	0.99495377	0.99702854	0.99247235	0.99776083	0.99620367	0.9836553	0.99652544	0.99240214	0.43769975	0.98185249	0.99731213	0.43575471	0.20853864	0.21348391	0.70926912	0.99578839	1.0	0.2206256	0.21911997	0.4522617	0.9957773	0.01726964	0.99792084	0.98481946	0.99359305	0.99745297	0.99604285	0.98638499	0.98471544	0.99446792	0.99274765
